Elizabeth Sidworth,esidworth6c12025,0,8|4|15|8|1|8|12|8
Karita Verlinde,kverlindeix20809,0,0|18|4|11|14|8|4|5
Antonia Gritton,agrittonqt2911,0,7|15|11|3|7|8|11|2
Chandra Wareing,cwareinga92356,0,10|10|4|14|14|6|1|5
Pete O'Riordan,poriordanqk28619,0,8|3|10|7|8|3|8|17
Far Bew,fbewc611332,0,14|4|14|1|3|21|1|6
Erwin Acedo,eacedob916876,0,9|7|8|5|5|17|5|8
Jeramie Sweet,jsweet7m28268,0,9|8|1|11|15|4|3|13
Kai Bessent,kbessento315129,0,6|2|6|12|9|14|11|4
Derron Wanden,dwandendx27006,0,4|13|5|16|9|6|9|2
Hilario Pimlett,hpimlett5p2873,0,2|0|22|3|18|7|7|5
Saunderson Naseby,snasebyk414337,0,2|14|6|3|8|8|16|7
Lucinda Kilborn,lkilborn4w29909,0,0|15|12|7|15|6|7|2
Yardley Armand,yarmand3131577,0,11|4|7|8|6|4|8|16
Jason Lukacs,jlukacsrb27274,0,10|12|11|7|7|1|5|11
Jonie Corris,jcorris5j4783,0,7|3|15|10|14|7|6|2
Eolande Atger,eatgerpd4286,0,2|5|0|1|13|19|9|15
Lurleen Vanner,lvanner121734,0,7|12|14|0|0|4|22|5
Carr Gillbe,cgillbeod15291,0,4|6|5|3|10|7|11|18
Paule McGahy,pmcgahy6a15156,0,1|7|1|5|8|26|12|4
Vivi Bark,vbarkg829951,0,0|2|0|16|7|6|16|17
Bird Lilleman,blillemanii29933,0,13|7|7|15|8|5|8|1
Randell Bamborough,rbamboroughp320548,0,11|5|2|20|11|13|2|0
Johann Wisbey,jwisbeyp726982,0,7|1|7|0|9|14|10|16
Aurore Lanktree,alanktreels17189,0,13|3|4|7|19|7|4|7
Kurtis Traut,ktraut4o14649,0,6|0|14|9|8|4|12|11
Madella Goodday,mgoodday5e3644,0,22|8|8|4|8|6|0|8
Amalia Dresse,adresse717044,0,5|13|3|8|13|8|5|9
Milty Cosgrive,mcosgrive6p10880,0,8|1|8|3|13|12|16|3
Carmella Tweddle,ctweddle8d9605,0,12|7|3|1|10|11|3|17
Durant Rymill,drymill5d20196,0,8|1|18|2|6|9|7|13
Joline Shepstone,jshepstonehv1826,0,0|26|19|6|7|1|5|0
Aleda Korneluk,akorneluk5730855,0,8|20|9|5|2|4|8|8
Darsie Allibon,dallibonhz13145,0,1|0|0|25|14|2|16|6
Goldy Pessler,gpesslerga6696,0,11|6|8|1|14|5|17|2
Tilly McReynold,tmcreynoldmv22047,0,14|8|0|21|7|5|8|1
Riobard Dalton,rdaltonip19305,0,3|6|7|3|9|17|11|8
Hynda O'Hear,hohearnh2507,0,1|7|2|2|10|16|13|13
Louis Spileman,lspilemanbc32607,0,7|4|8|4|19|8|8|6
Tyrus Tolumello,ttolumello9931781,0,12|7|12|9|5|8|3|8
Linette Huggen,lhuggenfj28272,0,4|15|4|8|3|9|5|16
Devondra Goulter,dgoulter7p11928,0,27|6|3|4|7|6|9|2
Hogan MacColm,hmaccolmcd27975,0,3|11|0|17|16|3|5|9
Doralynne Nudde,dnuddedd3543,0,15|1|6|10|13|8|8|3
Aldous McCardle,amccardler924222,0,13|1|0|13|12|7|14|4
Joellen Cockayme,jcockaymego21607,0,0|14|17|11|1|6|8|7
Albie Wahlberg,awahlbergbq3166,0,15|4|8|6|2|7|21|1
Adam Papachristophorou,apapachristophorouha8448,0,2|6|19|8|4|5|10|10
Wynnie Eckery,weckeryrm3525,0,12|8|0|17|5|7|11|4
Derward Canellas,dcanellas3615817,0,1|4|6|27|5|3|10|8
Marga Bettis,mbettisq921945,0,9|7|1|8|25|7|6|1
Ardella Baber,ababerbx22411,0,12|16|1|7|7|8|2|11
Ronnie Shoulder,rshoulder4a21529,0,2|1|14|0|6|19|9|13
Curran Goodlake,cgoodlake4e5947,0,4|9|5|4|27|1|4|10
Mallory Worms,mwormsp75593,0,0|4|8|5|15|16|13|3
Babara Gregor,bgregorrd31214,0,7|10|14|4|7|5|8|9
Aura Bigrigg,abigriggjw15257,0,17|8|12|13|10|0|4|0
Oneida Cicchetto,ocicchetto2a29662,0,20|6|5|0|23|6|2|2
Clarice Matusson,cmatusson8l19572,0,4|15|2|13|8|16|1|5
Emmi Cardoo,ecardooly4638,0,2|15|1|5|19|8|1|13
Wilmer Dye,wdyenm11502,0,3|14|14|1|10|2|13|7
Kaiser Szymaniak,kszymaniak6713918,0,3|20|15|4|9|0|7|6
Budd Cropper,bcropperqx19081,0,8|17|8|0|0|15|15|1
Ashely Baptiste,abaptiste8129342,0,14|11|9|7|5|3|14|1
Jordon Catonne,jcatonne9i26742,0,2|3|8|13|16|15|7|0
Lefty Renyard,lrenyard2i29891,0,12|5|2|17|12|7|1|8
Wittie Lycett,wlycettbm17951,0,3|5|9|4|8|21|6|8
Jorry Lackie,jlackiepe2052,0,1|5|6|20|1|11|11|9
Smitty Kaser,skaserf115789,0,7|4|13|5|9|3|15|8
Oates Greenly,ogreenlycp24688,0,2|15|7|8|5|13|10|4
Tomasina Rutledge,trutledge4c13654,0,1|6|18|10|16|9|2|2
Ermin Elce,eelce6225901,0,16|0|7|8|3|24|2|4
Billi Gohier,bgohier5b16660,0,17|5|14|13|11|1|3|0
Amy Trengrouse,atrengrousea128837,0,8|5|9|6|8|2|1|25
Caprice MacGuffie,cmacguffie327832,0,1|4|13|8|10|19|3|6
Nikolia Kemson,nkemson1a8520,0,3|6|3|3|16|9|10|14
Ida Meier,imeier333963,0,14|4|17|1|6|8|12|2
Beckie Slamaker,bslamakerow22848,0,8|4|21|15|7|3|6|0
Archibald Elgee,aelgee2l26906,0,5|4|8|17|13|6|6|5
Antin D'Agostino,adagostino12966,0,16|4|11|7|1|13|3|9
Felita Pendrich,fpendrichca25008,0,8|3|10|7|8|11|11|6
Cindra Bozier,cbozierq212634,0,17|3|8|13|2|7|8|6
Silvester MacAllister,smacallistergl32284,0,6|15|6|5|8|11|7|6
Peterus Reinmar,preinmar2p21482,0,3|20|5|4|8|5|8|11
Jaquelyn Gadaud,jgadaudc121997,0,18|8|5|6|2|4|9|12
Lily Danielsson,ldanielssonhi5273,0,2|3|15|17|19|2|1|5
Fulvia Elldred,felldredld20399,0,7|11|3|7|7|3|22|4
Catherina Bearne,cbearneqo30630,0,3|17|4|8|2|7|10|13
Ingram Gager,igager9a850,0,13|2|7|7|8|5|14|8
Courtenay Godman,cgodmanag4311,0,14|12|0|9|12|4|9|4
Rebekkah Khadir,rkhadirpe4136,0,7|5|6|1|8|14|11|12
Rufe Huglin,rhuglinnf28364,0,8|0|10|17|16|2|3|8
Berke Pettecrew,bpettecrewmg3251,0,3|22|6|14|11|2|6|0
Francesco Happert,fhapperten19368,0,6|27|1|16|10|3|0|1
Holly Crabb,hcrabb9r6679,0,2|6|4|17|15|11|2|7
Sonnnie Wrightem,swrightemkr18781,0,6|18|5|12|20|1|2|0
Richard Ginnell,rginnell9c18306,0,7|12|11|7|7|10|7|3
Byrom Headingham,bheadinghamad30158,0,13|11|12|8|1|11|8|0
Dominique Sharpus,dsharpusc918051,0,9|2|16|0|1|20|7|9
Artair Souness,asounessc521210,0,5|19|0|9|1|25|4|1
Pieter Schapero,pschaperonb26652,0,9|13|9|4|13|2|7|7
Vilhelmina Sutty,vsutty3h11261,0,14|8|8|7|2|2|16|7
Sonny Enevold,senevoldop24782,0,10|14|8|8|8|7|8|1
Cherida Zanetello,czanetello5231820,0,2|2|9|15|0|15|17|4
Darlene Millthorpe,dmillthorpegu9695,0,6|5|4|13|6|6|8|16
Brennen McCart,bmccartl731545,0,1|17|6|5|17|14|3|1
Clark Donlon,cdonlonkv14645,0,16|0|22|7|8|7|0|4
Ringo Sidebotham,rsidebothaml13935,0,13|4|2|16|12|8|2|7
Clarie Abry,cabry2618378,0,1|14|16|9|7|0|13|4
Titos Sline,tsline5j6550,0,3|9|16|5|8|6|4|13
Tome Olliar,tolliar384237,0,18|1|7|2|8|6|14|8
Diandra Gierth,dgierth944282,0,16|20|6|8|3|2|2|7
Bowie Greedy,bgreedy4z23945,0,6|7|1|23|14|7|4|2
Kacey Silby,ksilbyhq5084,0,1|5|10|17|3|6|12|10
Biddy Giovanitti,bgiovanitti8l22361,0,0|6|2|9|7|14|6|20
Beckie Slamaker,bslamakerow25216,0,1|15|15|9|8|2|2|12
Delmer Seeler,dseelergc32023,0,7|6|9|5|6|11|15|5
Yard Kliemann,ykliemann1c22480,0,10|18|10|5|3|9|7|2
Darrell Elflain,delflaink09647,0,3|16|6|16|2|10|8|3
Evonne Cressar,ecressaroh15836,0,8|8|1|6|7|7|20|7
Mandi Ulster,mulsterl67789,0,11|6|11|7|7|6|9|7
Paten Elliman,pelliman5d24217,0,3|12|11|14|7|3|3|11
Hans Wharrier,hwharrierr629137,0,4|7|4|21|5|2|18|3
Whit Skirling,wskirling8f11489,0,19|8|2|6|6|16|6|1
Dorelia MacIver,dmacivercl13687,0,13|11|4|7|19|2|8|0
Bink Tilte,btiltenw1510,0,10|1|3|6|15|8|6|15
Tamarah Cowles,tcowlesbu16432,0,1|23|6|4|10|6|6|8
Audra Whacket,awhacket8927771,0,18|5|2|8|3|13|5|10
Frederick Moodycliffe,fmoodycliffejp9623,0,10|11|6|9|3|10|12|3
Modesty Taplow,mtaplowe87400,0,2|2|8|21|7|4|6|14
Maure Rosewall,mrosewallaf9472,0,9|5|5|8|7|7|7|16
Mandie Hewins,mhewins6819298,0,5|0|13|6|26|1|7|6
Billi Gohier,bgohier5b18684,0,4|13|13|5|1|14|10|4
Bibbye Murcutt,bmurcuttey14847,0,3|5|6|4|3|14|18|11
Ruthi Vanacci,rvanacci8t6200,0,6|15|5|6|8|0|8|16
Cesya Bull,cbullg931991,0,6|4|2|15|13|12|10|2
Claudia Jerrold,cjerroldi913144,0,8|7|17|1|13|3|5|10
Naomi McCormick,nmccormick3c29072,0,4|8|7|6|13|18|2|6
Ondrea Bedrosian,obedrosian5s17869,0,3|12|23|2|9|13|1|1
Bail Sabberton,bsabbertoneb20139,0,11|4|14|16|3|5|6|5
Ferd Padgett,fpadgettc318030,0,5|5|9|11|10|4|12|8
Kassie Barefoot,kbarefootmy25259,0,16|14|5|3|1|15|7|3
Lucina Perring,lperringpa13810,0,10|0|26|2|7|7|7|5
Krishna Shelmardine,kshelmardinep029172,0,8|10|6|15|6|3|6|10
Birgitta Aliman,balimanmx21,0,0|2|18|10|13|10|9|2
Lulita Swaisland,lswaisland1029125,0,0|11|16|0|0|18|13|6
Paco Geer,pgeermu28941,0,3|8|8|10|14|12|8|1
Chancey Pavitt,cpavittpr2613,0,7|9|6|2|13|4|17|6
Thaine Sommerling,tsommerling1g24600,0,14|11|1|8|7|9|8|6
Cherida Pigeon,cpigeon8c19990,0,8|14|7|1|7|12|4|11
Delainey Wabb,dwabbc14134,0,9|15|12|1|8|9|5|5
Van Missington,vmissingtonot22422,0,11|0|8|1|19|4|3|18
Brod Munks,bmunks8925835,0,8|8|11|2|5|10|12|8
Immanuel Sills,isillsgp20761,0,16|0|6|3|7|8|10|14
Pascal Melson,pmelson1919911,0,18|7|1|5|1|14|7|11
Minnie Quernel,mquernele523944,0,1|3|12|4|7|7|6|24
Daniele Ismirnioglou,dismirnioglouqy800,0,3|3|30|6|7|1|13|1
Sebastiano Horsburgh,shorsburghm9287,0,0|6|13|14|15|6|7|3
Barbabas Pranger,bpranger7g3081,0,18|10|1|12|7|6|2|8
Travis Reveland,trevelandni8421,0,2|9|0|1|6|31|8|7
Silvanus Braganca,sbragancaql4534,0,8|4|8|0|15|7|22|0
Atlante Cessford,acessfordp229345,0,7|0|0|12|14|15|6|10
Olwen Leadbitter,oleadbitterdl14828,0,2|4|12|13|2|17|5|9
Ofelia Edmondson,oedmondson4023324,0,20|15|2|1|5|4|14|3
Maye Frosdick,mfrosdick4n11481,0,5|1|14|11|8|10|5|10
Andriana Skeels,askeels5j19651,0,15|16|8|1|6|6|0|12
Goddart Opy,gopyr110276,0,3|5|8|5|9|16|5|13
Kit Battram,kbattram4h12231,0,10|6|21|2|1|8|13|3
Alonso Krammer,akrammerjy3109,0,2|6|13|22|0|11|9|1
Clayson Parslow,cparslow9m24413,0,6|1|5|9|8|11|10|14
Veradis William,vwilliamlj27735,0,7|0|17|12|3|15|2|8
Eziechiele Catlin,ecatlin3217428,0,5|9|7|0|20|5|1|17
Mercy Raunds,mraundsca12856,0,11|8|11|16|9|2|2|5
Regine Checcucci,rcheccuccimx26764,0,5|3|7|14|4|8|16|7
Morgan Mohun,mmohuna919367,0,11|2|11|2|4|13|14|7
Crissy MacDavitt,cmacdavittw23516,0,17|16|6|11|5|0|9|0
Skipton Ivashkin,sivashkin7a21852,0,8|14|9|8|6|6|13|0
Reade Stirtle,rstirtlefu13664,0,7|15|8|7|6|16|3|2
Corly Kleynermans,ckleynermansrr21535,0,6|7|0|16|12|11|8|4
Elinor Thexton,ethextonqz20918,0,6|8|8|6|8|13|2|13
Justina Lafrentz,jlafrentz4825663,0,9|8|7|8|0|17|10|5
Eleni De'Vere - Hunt,edeveref117641,0,6|8|21|7|3|7|9|3
Lindy Gaylor,lgaylor65049,0,6|6|15|14|2|8|5|8
Minnaminnie Elcoat,melcoatao28322,0,10|3|1|12|8|6|8|16
Rosamond Berntsson,rberntssonk514935,0,8|6|2|9|3|15|8|13
Angus Vasishchev,avasishchevmb12936,0,6|6|1|7|7|20|9|8
Kissie Golborn,kgolbornqg12459,0,5|5|9|8|13|2|7|15
Phylis Mille,pmillegv30788,0,8|8|8|8|5|6|7|14
Worden Nelson,wnelson6u1729,0,3|6|4|6|4|25|1|15
Margaretta Gannicott,mgannicottfw11133,0,2|14|6|17|5|2|14|4
Marcella Dowsey,mdowseyb026058,0,7|7|14|0|8|14|12|2
Kelsi Batte,kbatte9214350,0,6|2|9|7|7|6|12|15
Homer Wycliffe,hwycliffe4o14432,0,8|4|5|12|10|5|9|11
Judas Penrose,jpenroseks24549,0,4|3|8|6|4|7|13|19
Alli Lavigne,alavignegd18084,0,2|11|6|6|13|10|0|16
Elihu Tumpane,etumpanea512326,0,12|13|1|5|0|14|12|7
Novelia Marsland,nmarsland6v3902,0,11|11|8|5|3|7|10|9
Lita Sellors,lsellorsai28494,0,4|8|7|22|6|3|8|6
Sande Rentz,srentz2n28573,0,19|6|11|4|10|6|5|3
Mikael Igonet,migonetao6522,0,3|1|12|16|13|1|13|5
Stanly Minihan,sminihan8s26341,0,5|14|6|0|7|10|5|17
Marin Fernant,mfernanted15870,0,10|1|14|15|0|6|13|5
Maud Lee,mleell5023,0,7|3|6|4|13|9|19|3
Sammie Brogiotti,sbrogiotti1p17651,0,8|0|5|29|3|6|8|5
Garvey Haquard,ghaquardfs23335,0,11|0|13|6|14|11|9|0
Steffane Halewood,shalewood1l23606,0,7|0|9|10|15|13|2|8
Raf Baldinotti,rbaldinottib23943,0,13|1|4|14|1|17|6|8
Marquita Brotherick,mbrotherickn021008,0,4|8|11|24|5|1|7|4
Mayer Williment,mwillimentdq7871,0,12|13|8|8|12|8|0|3
Ravid Itzkowicz,ritzkowiczpu31086,0,3|8|9|9|21|0|0|14
Agretha Vasyutichev,avasyutichevp825868,0,2|4|26|8|7|2|7|8
Domenico Ourry,dourrym51984,0,6|21|12|3|5|5|4|8
Emelyne Boydell,eboydellgt15329,0,6|16|17|4|6|8|6|1
Benedick Lacky,blackyrf23493,0,24|4|0|9|3|8|12|4
Courtnay Sanz,csanz1026605,0,16|1|7|8|9|3|9|11
Alon Hrihorovich,ahrihorovich6713094,0,5|8|6|9|9|10|9|8
Ramonda Greet,rgreetcl31071,0,2|8|0|6|16|13|1|18
Kacey Wheeldon,kwheeldonci26276,0,8|0|0|10|21|1|8|16
Sher Raiment,sraimentpz16861,0,15|2|0|7|3|11|10|16
Kip Ruddock,kruddockfl24027,0,4|1|14|20|6|8|2|9
Amie Couttes,acouttesox564,0,0|2|22|21|1|5|3|10
Daloris McCobb,dmccobbhp1880,0,1|25|7|3|7|11|8|2
Monte Osipenko,mosipenko4b13362,0,16|7|7|10|2|6|2|14
Urbano Conner,uconner9l31724,0,11|15|14|14|0|0|2|8
Vilhelmina Falco,vfalcod814692,0,25|1|3|1|5|8|12|9
Kliment Alchin,kalchin4a3122,0,7|14|8|11|3|7|3|11
Bronson Hubach,bhubachhn30067,0,13|12|8|15|0|7|2|7
Reynold Cooksey,rcooksey361806,0,21|16|6|6|2|5|5|3
Josie Seivertsen,jseivertsen1w12988,0,2|24|10|7|2|7|6|6
Elaina Abramov,eabramov4t9675,0,17|8|12|3|7|8|1|8
Gaye Roper,gropercu2635,0,15|2|8|9|15|7|6|2
Ferd Padgett,fpadgettc37967,0,6|11|7|4|11|12|1|12
Minnie Quernel,mquernele524024,0,20|7|6|5|13|4|4|5
Matty Florentine,mflorentine2122444,0,0|5|13|13|1|8|16|8
Collete Minshull,cminshulloi19214,0,2|1|14|20|13|3|1|10
Egbert Ludlow,eludlow6m27712,0,23|1|1|0|13|7|2|17
Ulric Litton,ulitton5d467,0,18|3|0|6|3|20|1|13
Tomkin Channon,tchannonbn13767,0,7|27|0|1|14|3|4|8
Chrissy Ferrier,cferriercf1328,0,7|3|18|4|4|6|14|8
Saudra Prowse,sprowsecu2022,0,17|6|9|7|12|8|1|4
Wallace Roseaman,wroseaman5j30710,0,4|24|4|5|3|12|1|11
Marabel Moraleda,mmoraleda8732354,0,25|13|8|4|8|2|0|4
Robinett Gamlen,rgamlenny19453,0,13|8|11|4|3|8|8|9
Denys Morican,dmoricanhx21491,0,2|1|0|16|14|14|16|1
Lucy Blanking,lblankingqx4175,0,2|15|17|6|8|7|1|8
Maryellen Noe,mnoe315538,0,4|5|15|13|11|2|6|8
Karyn Hammond,khammonder31906,0,22|3|6|13|2|9|7|2
Maye Frosdick,mfrosdick4n18831,0,0|4|13|8|22|3|3|11
Perri Denniston,pdennistonqf5569,0,8|13|1|7|13|8|14|0
Shanie Jerdein,sjerdein1h14438,0,5|12|5|24|5|5|6|2
Brenda Patron,bpatron6b18641,0,9|0|14|1|14|11|8|7
Ursa Middup,umiddupr83088,0,4|7|8|7|9|11|16|2
Maye Frosdick,mfrosdick4n28268,0,12|8|4|19|6|0|7|8
Les Humble,lhumbleja6015,0,15|2|3|18|5|11|1|9
Ara Fripps,afrippspo14602,0,7|5|12|3|10|3|16|8
Nicholle Cleall,ncleallqv10255,0,10|13|7|11|5|1|13|4
Maxwell Golledge,mgolledge9z31505,0,5|0|8|21|8|4|6|12
Roth Lohde,rlohdek713893,0,1|18|10|1|7|4|15|8
Morganica Tunnicliff,mtunnicliff7h1710,0,8|1|8|3|2|8|27|7
Moise Foot,mfoot820961,0,2|16|15|6|1|13|11|0
Gabi Dowdell,gdowdell5h2852,0,2|12|6|8|6|8|14|8
Davine Mulmuray,dmulmuraypo1175,0,6|22|0|7|4|7|10|8
Carlina Wafer,cwaferrr23736,0,12|6|0|3|18|5|6|14
Yves Butterworth,ybutterworthis15514,0,3|5|7|16|8|5|11|9
Philly Whistan,pwhistanjd23395,0,11|3|12|11|6|7|6|8
Astrid Swalwel,aswalwel1j21616,0,6|4|6|8|12|2|21|5
Candice Gowans,cgowansjt24409,0,7|18|4|8|16|5|1|5
Roanne Coorington,rcooringtonqa24840,0,23|2|4|12|0|12|0|11
Marleah Varney,mvarneyqa20523,0,8|10|8|19|2|5|8|4
Dasi Smithyman,dsmithymanco10430,0,4|3|8|15|3|13|3|15
Guido Deniskevich,gdeniskevichgb11868,0,23|6|12|4|7|4|1|7
Stepha Middis,smiddisg828223,0,16|1|12|5|11|11|0|8
Deeanne Birney,dbirney3f21889,0,9|4|22|4|7|7|3|8
Marline Bratley,mbratleyme32270,0,7|10|17|19|1|4|2|4
Ema Lamperti,elampertil623396,0,7|4|14|6|5|5|2|21
Esme Regardsoe,eregardsoeq020348,0,6|7|16|2|4|3|7|19
Arlinda Gant,agant7z24571,0,12|14|10|13|6|5|0|4
Felicity Spellecy,fspellecy7u6799,0,16|1|16|1|8|7|14|1
Eadith Farnorth,efarnorthpq25871,0,6|7|15|3|6|13|13|1
Justis Frears,jfrearsr214259,0,1|0|10|24|10|7|12|0
Abby Walcot,awalcot8515644,0,13|6|12|3|14|2|6|8
Waldemar Deane,wdeane9l5979,0,15|2|18|7|8|0|1|13
Shaw Akast,sakast6q20114,0,7|10|1|14|7|14|4|7
Carline Winn,cwinnct26998,0,26|0|12|7|2|8|2|7
Cookie Prydden,cprydden6p16727,0,12|8|5|8|6|14|7|4
Zelda Stains,zstainsr929696,0,8|16|4|6|4|20|5|1
Judas Penrose,jpenroseks14472,0,3|11|8|6|9|12|8|7
Blakelee Djuricic,bdjuricicf85933,0,2|8|5|16|3|13|6|11
Doti Machin,dmachingt18917,0,6|9|0|10|20|10|8|1
Malissia Gilbeart,mgilbearte524677,0,6|20|2|14|4|6|5|7
Monroe Trussler,mtrusslerpo26738,0,0|2|18|1|6|6|8|23
Stephanus Windless,swindlessqv25709,0,5|7|8|22|3|6|5|8
Rhodia Smees,rsmeesc226774,0,2|16|7|7|1|15|14|2
Ingmar Tomaszkiewicz,itomaszkiewiczkh5046,0,0|3|10|11|10|16|3|11
Hatty Verner,hverneraa13553,0,12|11|10|4|8|6|8|5
L;urette Vossing,lvossingd319748,0,17|14|1|6|4|5|15|2
Felike Longford,flongford8i13539,0,3|3|17|15|5|0|8|13
Earle McSaul,emcsaulei1292,0,22|13|2|4|1|12|4|6
Rutger Sor,rsorcw10240,0,7|2|3|11|13|8|1|19
Moira Baseggio,mbaseggio1511835,0,7|1|15|3|4|2|16|16
Jarad Tapsfield,jtapsfieldfm3850,0,1|8|11|6|3|12|12|11
Israel Tytcomb,itytcomb1m24169,0,4|7|8|17|3|8|3|14
Lurline Di Meo,ldioi20087,0,0|6|14|12|20|7|0|5
Teddi Valentine,tvalentineqd9273,0,10|3|16|17|2|0|0|16
Merry McCready,mmccready1g31423,0,12|26|6|8|3|2|2|5
Tami Pottage,tpottageer5897,0,3|10|6|1|6|18|8|12
Harlie Ridler,hridler728048,0,11|8|1|9|8|3|14|10
Domingo Sims,dsimsce3282,0,11|7|15|7|5|11|1|7
Roi Arp,rarp7026216,0,2|7|4|0|33|6|7|5
Rubin Brenard,rbrenard1827719,0,8|14|0|13|3|10|2|14
Carmella Tweddle,ctweddle8d20706,0,6|12|4|2|13|3|18|6
Randy Connew,rconnew3d9757,0,4|8|4|12|11|7|12|6
Roderick Proudlock,rproudlockcv8239,0,2|18|8|0|10|5|12|9
Hyatt Wilber,hwilberbx12657,0,12|2|8|4|14|3|15|6
Urban MacTague,umactagueoc26020,0,4|10|5|8|7|8|14|8
Eadith Fearfull,efearfullm313213,0,0|4|9|8|7|7|9|20
Olga Howbrook,ohowbrookhj13501,0,16|6|3|6|8|13|12|0
Korrie Licciardiello,klicciardiellol7900,0,6|0|8|13|11|6|10|10
Abbe Tremonte,atremontebn9269,0,4|1|17|9|3|6|17|7
Giffer Roobottom,groobottomnu28934,0,14|12|8|3|9|1|13|4
Chris Becket,cbecket5124283,0,9|0|16|12|6|5|7|9
Esmaria Heel,eheel3k5698,0,21|19|1|0|17|3|0|3
Darn Corsan,dcorsanmu950,0,7|5|15|3|4|12|14|4
Euell Midner,emidner9v4999,0,4|1|8|6|26|12|6|1
Verla Schirok,vschirok4a6544,0,7|16|15|5|2|0|11|8
Hynda Vice,hvicer211354,0,18|7|0|8|1|9|7|14
Neel Ozelton,nozeltonc516372,0,15|0|13|15|5|5|8|3
Pen Pruce,ppruce4321285,0,20|2|7|1|7|6|13|8
Parnell Blanch,pblanch3t14429,0,8|11|2|8|19|8|1|7
Lucina McInulty,lmcinulty3g2999,0,16|3|9|13|4|3|8|8
Ailina Yosifov,ayosifov4m6946,0,10|7|8|11|14|7|7|0
Tedie Ottey,tottey742878,0,4|9|7|2|25|6|5|6
Tisha Daw,tdawbg5328,0,7|16|17|0|7|1|15|1
Puff Dufaire,pdufaire932955,0,1|21|3|5|15|6|0|13
Ward Checchi,wchecchiqs310,0,14|3|2|5|20|10|4|6
Hermina Borthram,hborthraman24187,0,2|9|6|3|7|10|20|7
Jordanna Ellyatt,jellyattf228593,0,5|5|23|5|2|6|2|16
Libbi Frise,lfrise9n22343,0,8|0|2|2|29|3|2|18
Barnabas Petrussi,bpetrussi5531436,0,6|0|13|11|2|7|17|8
Enriqueta Andor,eandorgj29465,0,4|10|9|12|3|8|18|0
Janaye Ayllett,jayllettbm373,0,4|5|11|9|6|11|7|11
Chan Girodier,cgirodier3u18490,0,5|6|10|2|10|11|17|3
Carlita Allatt,callattd128206,0,15|6|6|10|4|14|7|2
Caleb Logsdail,clogsdailoz8275,0,10|8|8|2|12|0|16|8
Alyce Bricksey,abrickseye4861,0,3|10|0|4|8|20|16|3
Saree Espino,sespinobv19927,0,2|8|12|5|6|10|3|18
Martie De-Ville,mdeville7o8253,0,5|11|8|5|17|7|11|0
Martainn Whittles,mwhittleskz30505,0,0|26|8|11|7|6|6|0
Jefferey Rumgay,jrumgayaj19837,0,13|15|1|8|4|6|10|7
Georgie Carletto,gcarlettoo415576,0,0|9|6|16|3|17|6|7
Talyah Seligson,tseligson8m8484,0,12|11|11|1|5|1|4|19
Bartholomeus Bradford,bbradfordaq6418,0,8|12|6|0|5|0|5|28
Tessie Biasi,tbiasi8412063,0,2|5|8|1|10|11|22|5
Moira Kiehne,mkiehne4n7646,0,21|1|8|3|5|10|2|14
Celestine De Biasi,cdeft5497,0,0|8|11|16|3|10|11|5
Elisabeth Esterbrook,eesterbrookiw9389,0,0|8|2|18|8|6|14|8
Victoir Vosper,vvosper8m11287,0,4|7|3|5|7|1|19|18
Lenee Maliphant,lmaliphanthd22744,0,4|6|5|8|35|2|0|4
Verena Filde,vfilde4t7296,0,1|5|8|16|3|7|6|18
Henryetta Bortolutti,hbortoluttinw10431,0,10|4|6|4|14|16|5|5
Jillayne Fallow,jfallowgr15864,0,23|0|4|3|8|7|4|15
Mohandis Scollard,mscollardjn9063,0,2|7|4|11|16|6|4|14
Tessie Croft,tcroftpv17895,0,3|7|2|1|15|11|12|13
Josephina Batrip,jbatripfl30421,0,3|16|9|8|19|6|2|1
Cordie Sanson,csanson3c3428,0,6|11|7|5|6|15|10|4
Gertrudis Mueller,gmuellerl610806,0,13|0|8|8|6|7|9|13
Gladi Butler-Bowdon,gbutlerbowdonfo9237,0,26|0|8|11|1|6|8|4
Ondrea Bedrosian,obedrosian5s20454,0,5|0|12|15|8|15|2|7
Stacee Corriea,scorriea416744,0,4|5|12|8|15|7|13|0
Bartholomeus Bradford,bbradfordaq29643,0,3|7|4|10|4|13|19|4
Babbie Camillo,bcamillo5o8865,0,12|2|6|7|17|3|6|11
Elbertina Barfitt,ebarfitt9p2756,0,2|7|3|20|3|4|12|13
Boonie Evert,bevertla15050,0,4|13|8|6|8|5|7|13
Kaitlynn Leroy,kleroyj310412,0,15|5|8|2|8|2|5|19
Ivette Lidgett,ilidgett4e4294,0,24|2|13|5|8|4|6|2
Shirley Ellul,sellulpg15653,0,2|10|11|7|13|12|5|4
Tiphanie Madsen,tmadsenk24030,0,15|7|5|13|1|6|14|3
Andrus Gaven,agaven8h31424,0,3|0|4|9|20|6|18|4
Dorisa Feltoe,dfeltoeh911610,0,0|4|8|0|17|17|11|7
Roz Utting,ruttingi33493,0,4|11|1|13|1|15|11|8
Cori Gumn,cgumnj24955,0,11|13|11|10|0|17|2|0
Bobbye Antram,bantram785859,0,8|1|1|12|4|22|16|0
Delano La Croce,dladh17022,0,13|3|7|11|2|13|8|7
Lara Gaishson,lgaishsonbm1080,0,5|7|13|3|5|13|4|14
Patin Bibey,pbibeybz12353,0,8|4|6|2|4|16|17|7
Madeleine Sherlaw,msherlawke30897,0,17|6|3|5|8|8|16|1
