Curcio Leak,cleakq73311,0,8|6|8|2|18|5|5|12
Olenolin Upward,oupwardoz7045,0,11|7|8|1|7|14|8|8
Sherm Varran,svarranl711104,0,3|6|12|19|8|5|5|6
Norton Gretton,ngrettonoa24181,0,12|4|19|16|0|3|6|4
Frank Towll,ftowllgy9535,0,8|3|25|15|5|2|1|5
Dore Creyke,dcreykemr4588,0,6|5|4|14|5|10|5|15
Moira Baseggio,mbaseggio1512997,0,4|9|4|8|16|12|9|2
Etheline Gardiner,egardinerht25946,0,6|11|0|14|19|8|1|5
Debi Bransdon,dbransdon1r13135,0,8|8|3|0|8|5|32|0
Jania Fullard,jfullardog4541,0,11|0|13|5|16|1|1|17
Clem Farrance,cfarrance28415,0,25|5|12|3|8|1|1|9
Carine Ellinor,cellinorjx12909,0,8|12|4|2|5|4|14|15
Eb Rudman,erudman4i9457,0,23|10|3|0|14|7|3|4
Ninon McCome,nmccomebg15025,0,2|24|7|4|4|13|8|2
Halimeda Toffanini,htoffaninim531274,0,26|12|7|0|6|0|12|1
Leodora Lishmund,llishmundnx9046,0,15|3|7|7|11|4|10|7
Verena Stennings,vstenningsj1402,0,6|10|3|15|17|6|5|2
Blair Williment,bwilliment2l14559,0,8|24|6|3|2|7|9|5
Ina Creswell,icreswellp915464,0,2|2|2|9|12|5|16|16
Hagan Leverington,hleverington3v4060,0,9|8|5|8|6|3|8|17
Amalle Hanretty,ahanrettyac10677,0,16|1|17|1|11|5|0|13
Brietta Beves,bbeves2m19364,0,7|12|8|1|17|2|7|10
Madlin Humphries,mhumphries2d6535,0,13|22|3|2|8|6|2|8
Aleksandr Cannavan,acannavan2n29292,0,5|27|1|8|5|15|2|1
Welby Hyde,whydehu18969,0,16|5|8|5|2|5|7|16
Ariella Winscomb,awinscombdy32561,0,16|11|8|6|3|6|14|0
Cecelia Speke,cspekemx11735,0,4|10|12|8|10|4|13|3
Joachim Domenici,jdomenici256483,0,19|7|1|5|6|8|12|6
Boyd Lucken,blucken917737,0,1|9|12|20|12|8|2|0
Konrad Hassekl,khassekl6g17275,0,3|1|15|9|13|0|10|13
Jarib Eglese,jeglese7v6071,0,3|4|7|2|13|8|7|20
Duky Ducker,dduckerfz23357,0,5|10|4|0|14|10|18|3
Clemens Ollerenshaw,collerenshawnc31883,0,9|0|4|2|14|7|14|14
Liane De Beauchemp,ldekj30440,0,19|5|6|7|8|3|12|4
Maurice Mackleden,mmackleden4w11298,0,7|6|6|10|13|8|0|14
Sibilla Gurry,sgurryhu4862,0,7|14|8|2|5|12|0|16
Patrizia Munks,pmunks8u14672,0,7|6|15|0|19|10|7|0
Elisha Britcher,ebritcher4p14297,0,9|2|8|5|1|24|7|8
Tobit Berrill,tberrilli626979,0,3|0|6|8|3|2|16|26
Currie Shovelbottom,cshovelbottomig10100,0,3|11|3|0|5|15|17|10
Kristoffer Fallon,kfallon2u6375,0,8|0|1|12|12|8|14|9
Barb Garratty,bgarrattyh0821,0,12|8|17|2|8|6|6|5
Sidonnie Deering,sdeeringd416526,0,2|11|3|11|24|3|4|6
Basile Gittus,bgittusl915724,0,0|25|1|3|6|6|15|8
Gennie Branford,gbranfordd54568,0,4|1|1|7|15|11|10|15
Fergus Brake,fbrake8b14823,0,4|5|21|11|15|3|5|0
Rick Selvester,rselvesteri111067,0,13|9|2|13|6|8|7|6
Honey Cawthery,hcawtherya324074,0,11|11|1|10|1|17|6|7
Tory Jedrzejewski,tjedrzejewski9322939,0,5|15|6|1|16|8|5|8
Leicester Le Breton De La Vieuville,llenp31357,0,8|11|5|7|4|1|14|14
Sukey Burcombe,sburcombed229981,0,2|6|5|10|14|14|0|13
Gustaf Godrich,ggodrichkl1671,0,7|8|1|1|6|21|10|10
Ginnie Grimme,ggrimmelu3388,0,5|5|8|7|17|2|12|8
Tanney Birtle,tbirtle7y1839,0,13|1|1|16|13|6|12|2
Donnie MacFall,dmacfallpf3274,0,0|7|0|14|4|16|15|8
Horatia Comport,hcomport8w25664,0,2|8|12|16|4|1|1|20
Margarita Ahern,mahern4913929,0,10|1|11|7|7|5|1|22
Donelle Haugen,dhaugend419624,0,2|4|13|6|7|12|15|5
Ned Melsom,nmelsom8c28041,0,9|15|7|5|4|8|7|9
Friedrick Alcalde,falcalderm20898,0,1|3|9|8|16|4|12|11
Pattie Coggell,pcoggellm922013,0,17|7|14|3|1|4|5|13
Becky Sharple,bsharpleas5478,0,5|11|15|15|8|1|3|6
Burgess Snellman,bsnellman1w21360,0,13|8|14|6|8|1|11|3
Milli Robison,mrobison7130764,0,3|13|0|28|2|8|7|3
Kassie Habbershon,khabbershonlx20390,0,10|17|7|1|10|1|1|17
Basilius Delle,bdelley8586,0,6|14|8|5|13|15|3|0
Paulie Josselsohn,pjosselsohnpi27496,0,27|6|2|7|8|4|6|4
Scott Brogi,sbrogic331381,0,10|5|11|0|10|8|8|12
Cathe Lathleiff,clathleiffm4906,0,7|18|3|5|6|8|8|9
Artemis Parker,aparkerfn21415,0,15|22|3|5|6|2|10|1
Francois Sheeran,fsheeranch17013,0,6|7|3|12|13|15|2|6
Patin Bibey,pbibeybz3471,0,11|9|6|5|11|4|5|13
Arel Hamlin,ahamlinhp8488,0,15|3|1|10|7|7|18|3
Clarey Hurche,churchekk2519,0,6|16|7|13|3|1|5|13
Patten Kubczak,pkubczakr519454,0,4|8|14|0|1|17|6|14
Barrie Lathwood,blathwoodhw18157,0,7|7|15|5|4|15|10|1
Celinka Klimov,cklimoviw6018,0,0|2|10|17|11|3|15|6
Karolina McNutt,kmcnuttla27399,0,15|6|12|9|8|1|0|13
Leicester Le Breton De La Vieuville,llenp10010,0,6|5|13|5|7|7|12|9
Rae Mellenby,rmellenby3r3501,0,7|3|5|7|22|10|8|2
Gaye Membry,gmembry8613235,0,21|9|5|5|3|12|6|3
Cortie Gorring,cgorring2o6380,0,25|7|3|5|3|1|11|9
Jolyn Skae,jskaeok11922,0,12|25|3|7|7|3|1|6
Emera Pawfoot,epawfootq631595,0,7|6|0|4|4|16|12|15
Bonny Friman,bfrimanhw11670,0,3|15|4|1|19|15|2|5
Byrann Willicott,bwillicottp316882,0,14|9|4|5|11|17|0|4
Erick Tourner,etourneril4730,0,3|3|16|3|1|0|29|9
Nils Parsley,nparsleypz17931,0,0|5|3|19|8|4|4|21
Caddric Harbord,charbordk428376,0,7|14|7|8|9|5|9|5
Silva McKechnie,smckechnielg7348,0,8|6|6|2|9|7|17|9
Corenda Caghy,ccaghyki28925,0,20|0|6|5|2|18|3|10
Guendolen Joppich,gjoppichah30367,0,8|7|2|8|14|19|6|0
Jesus Tant,jtanti011505,0,0|9|8|2|30|0|12|3
Kipper Veillard,kveillardh530932,0,18|15|6|1|7|4|4|9
Anastasie Digginson,adigginsonb425153,0,14|6|14|5|4|21|0|0
Hinda Crossdale,hcrossdaleba11503,0,8|3|3|15|13|7|15|0
Ettore Hartigan,ehartiganj28389,0,2|2|10|16|16|5|6|7
Korry Muffett,kmuffetta19981,0,12|8|7|2|6|7|7|15
Dulci Billiard,dbilliard3u4389,0,2|12|7|7|14|8|7|7
Skipton Wooldridge,swooldridgek631130,0,7|10|1|6|14|11|7|8
Sheilah Davydychev,sdavydychev5w25165,0,0|7|6|0|10|16|21|4
Toiboid Gourley,tgourleybp16855,0,7|15|4|9|8|4|4|13
Marven Lauks,mlauks1132170,0,10|9|6|1|24|3|8|3
Gavrielle Edie,gedielg27917,0,8|16|7|8|2|12|6|5
Hilary Gilcrist,hgilcrist7622783,0,6|9|5|1|8|14|4|17
Leonie Quinby,lquinbyht13215,0,3|8|15|2|15|8|12|1
Aprilette Riddett,ariddettkj27172,0,2|8|11|8|7|8|13|7
Vachel Sproston,vsproston3821530,0,12|8|1|6|6|6|14|11
Glen Howitt,ghowittfq13174,0,4|6|21|4|5|6|3|15
Aylmer Hainning,ahainning1u19374,0,3|5|0|6|20|16|13|1
Lucinda Really,lreally7c29113,0,3|9|2|7|21|6|4|12
Victor Thurston,vthurstongu4946,0,8|7|5|11|14|7|8|4
Cordelia Mordue,cmorduelh15838,0,7|14|4|17|0|14|8|0
Sherman Maudlen,smaudlengu1079,0,22|7|1|18|5|3|3|5
Elberta Houltham,ehoulthamqj15646,0,0|9|6|12|3|1|25|8
Felicle de Castelain,fde5k11639,0,2|8|5|10|17|6|12|4
Haven Gowry,hgowrylh2056,0,5|20|1|12|7|0|6|13
Yank Morfield,ymorfieldga27910,0,4|17|2|17|8|8|6|2
Merrili MacFarlane,mmacfarlaneo032508,0,6|6|8|3|3|15|8|15
Frannie Kelledy,fkelledyy16847,0,7|11|7|5|7|2|0|25
Mariya Fowlds,mfowldsjb10740,0,16|7|4|8|16|3|4|6
Leora Loding,llodingpd3402,0,7|5|9|3|8|13|16|3
Shir Fayne,sfayne801140,0,8|20|12|3|1|18|1|1
Craig Camelin,ccamelin4x27705,0,0|1|10|1|14|17|5|16
Jaye Germon,jgermong315280,0,7|6|11|7|7|8|12|6
Cookie Ramel,cramel4224976,0,4|15|4|8|8|16|8|1
Gussie Kerr,gkerrq09260,0,7|8|8|4|15|7|9|6
Theo Sibbs,tsibbsfh29372,0,9|6|7|5|17|12|1|7
Price Iwanowicz,piwanowiczj829975,0,9|13|9|2|5|2|12|12
Paten Elliman,pelliman5d25638,0,11|5|3|0|3|7|27|8
Filberte Canet,fcanetaw24781,0,11|5|8|8|8|5|8|11
Ilysa Moorhouse,imoorhouseej15282,0,7|16|8|5|7|1|12|8
Sonny Bineham,sbinehampe13280,0,1|5|6|21|12|4|7|8
Inigo Brenard,ibrenardi311805,0,9|8|16|15|2|2|7|5
Lucie Stokell,lstokellnl9859,0,8|5|7|14|13|1|16|0
Menard Bullivent,mbulliventro5908,0,2|16|6|14|1|1|21|3
Rickie Fenning,rfenninghz851,0,16|1|4|1|7|10|1|24
Bethany Gellier,bgellierkg24668,0,6|2|13|12|6|6|5|14
Turner Wastell,twastell1u6945,0,6|8|12|3|7|5|8|15
Carolin Brunsen,cbrunsenpj31416,0,16|7|14|5|1|5|11|5
Freddy Channer,fchannermf16779,0,0|10|14|11|9|6|13|1
Bernette Feldhammer,bfeldhammer3031653,0,21|8|16|3|12|0|0|4
Addi Dybald,adybald7b15008,0,7|5|4|8|0|7|13|20
Mick De Beauchemp,mdei46835,0,7|4|8|6|0|14|3|22
Leicester Farland,lfarlandq84962,0,5|14|5|4|5|13|14|4
Court Tunnow,ctunnow3r18880,0,1|1|6|12|4|22|11|7
Karleen Enric,kenrickm28051,0,8|11|5|7|8|4|20|1
Patty Keuntje,pkeuntje1x18099,0,4|2|8|8|16|3|12|11
Angela Pitkeathley,apitkeathleya631329,0,20|1|5|7|14|9|7|1
Jolene Slamaker,jslamaker1526733,0,1|11|7|15|6|5|13|6
Dasya Randlesome,drandlesomeay19539,0,9|1|17|13|8|2|4|10
Antone Lowder,alowderaa7547,0,5|17|8|9|6|7|8|4
Sterling Bewlie,sbewlieio9213,0,2|11|10|6|0|17|16|2
Kirstyn Hitzmann,khitzmannoa6754,0,14|1|19|9|6|2|5|8
Horten Rantoull,hrantoull8s19721,0,3|1|11|13|6|1|10|19
Benson Float,bfloatl121647,0,8|7|0|8|6|15|5|15
Ogdon Grizard,ogrizardp57542,0,4|22|4|14|3|2|7|8
Brandy Apfelmann,bapfelmannlx20566,0,20|3|6|7|1|12|10|5
Egan Fullstone,efullstoneox11604,0,20|16|5|3|4|8|5|3
Wayland Whayman,wwhaymanqp13546,0,8|5|17|4|6|4|14|6
Charmain Gratland,cgratlandmc3825,0,6|6|9|0|3|8|19|13
Hedvig Culshaw,hculshaw1d18314,0,7|4|9|3|6|21|0|14
Hamish Rickasse,hrickasseez15861,0,19|12|0|9|6|5|3|10
Lisabeth McGillivray,lmcgillivray4226474,0,2|18|21|0|3|11|9|0
Micki Enevoldsen,menevoldsenb325085,0,2|5|4|6|13|10|12|12
Anthony Knight,aknight427453,0,5|6|14|12|3|11|10|3
Shelly Luety,sluety1a22446,0,11|6|6|1|3|2|27|8
Iggie Dreinan,idreinanp018374,0,0|14|4|8|7|8|18|5
Kristy Gramer,kgramer5g3658,0,14|16|2|0|17|0|8|7
Natalya Corbet,ncorbet9624112,0,4|16|10|13|3|6|7|5
Clay Ibbott,cibbott9q6836,0,0|8|8|8|6|6|22|6
Roosevelt Liles,rlilesp34383,0,8|9|8|5|13|11|2|8
Elmer Hollyman,ehollyman282132,0,1|5|16|0|14|8|18|2
Fiorenze Mcettrick,fmcettrick5t16791,0,6|2|7|4|21|20|3|1
Keelia Thomerson,kthomersona018136,0,4|7|8|17|1|8|10|9
Erda Faughey,efaughey208242,0,5|11|12|2|8|13|5|8
Karna McKee,kmckeejj24138,0,3|4|8|8|0|26|6|9
Carma Chanter,cchanternr14124,0,8|3|5|20|3|13|8|4
Deeyn Swannick,dswannickf922357,0,8|6|19|8|6|10|4|3
Karlen Kitchener,kkitchener6529369,0,8|6|11|7|6|11|8|7
Gordan Kubin,gkubincu27887,0,12|1|16|0|6|10|10|9
Sanson Allanson,sallanson3z28139,0,11|6|5|3|1|11|22|5
Cassie Ginn,cginnjl29474,0,7|13|12|7|7|1|4|13
Keven De Vaar,kde2p30128,0,2|5|15|2|5|14|15|6
Renae Habard,rhabardn52490,0,8|1|17|12|6|11|8|1
Winna Spitell,wspitelljd11918,0,6|29|5|0|5|0|13|6
Dahlia Elsy,delsylz3999,0,8|12|10|11|5|6|11|1
Ferd Houlworth,fhoulworthdy15459,0,4|16|13|2|1|9|8|11
Crosby Shipman,cshipmanh124911,0,10|3|6|6|15|5|7|12
Jeannine Beurich,jbeurichcv31449,0,3|8|17|6|4|10|7|9
Berthe Cordingly,bcordinglyjy1908,0,12|3|1|0|7|13|11|17
Bertha Besse,bbessean26162,0,23|0|8|5|15|12|1|0
Vito Leith-Harvey,vleithharvey9t14894,0,9|10|0|2|7|4|16|16
Fred Sevier,fseviergi51,0,5|7|1|6|8|14|1|22
Liuka Poulter,lpoulterkd24796,0,5|27|3|1|1|18|9|0
Layla Curl,lcurldy25577,0,8|1|14|11|8|7|7|8
Cassie Perrie,cperriere10725,0,1|16|7|18|7|6|0|9
Rebekah LLelweln,rllelweln8j18764,0,13|5|3|16|3|0|12|12
Madge Lempke,mlempke2s7558,0,17|15|5|3|1|17|0|6
Thorstein Bulger,tbulgerd512568,0,0|11|6|6|1|31|7|2
Batsheva Clacson,bclacsonjz5700,0,4|17|1|14|8|6|4|10
Madelena Rogger,mroggerdj8630,0,23|11|2|8|5|7|5|3
Lynnette Bousler,lbousler2o2111,0,19|7|6|14|4|10|4|0
Patty Cattermoul,pcattermoul5r23062,0,5|12|3|17|7|2|9|9
Melantha Kynson,mkynsongm26247,0,4|1|5|21|2|8|11|12
Nollie Avramchik,navramchik837169,0,24|11|13|2|1|3|4|6
Cesare Pauer,cpauerpe11815,0,2|6|9|7|22|4|8|6
Alec Ivakhno,aivakhno7331843,0,24|5|1|9|5|13|0|7
Gretchen Stive,gstivee123037,0,9|13|15|5|9|8|3|2
Daryl Arnaldi,darnaldieo14108,0,16|15|8|13|1|6|5|0
Abby Bjerkan,abjerkand29904,0,2|18|6|6|15|0|15|2
Shaine Blomefield,sblomefield7r28038,0,15|0|17|3|8|14|0|7
Melina Ketteringham,mketteringhampm22681,0,6|13|2|3|13|8|8|11
Winifield Silveston,wsilvestonfs17466,0,23|10|2|5|2|12|6|4
Normy Pipping,npipping2h21472,0,4|6|16|15|2|15|3|3
Granthem Trustrie,gtrustrie7f26107,0,0|17|5|6|15|12|6|3
Oralia Stannis,ostannisqk27430,0,0|7|10|8|0|18|16|5
Eleanore Matveichev,ematveichevrr28728,0,14|0|2|14|20|8|4|2
Clarabelle Connold,cconnoldln15281,0,12|1|22|9|8|8|3|1
Amelia Conaghan,aconaghan5f3883,0,21|4|0|10|12|8|7|2
Idell Tousy,itousy715985,0,17|7|11|4|7|4|7|7
Alisha Craigmile,acraigmilega32528,0,20|4|5|6|5|18|6|0
Tamarah D'Errico,tderricojj30864,0,10|6|15|12|5|2|2|12
Neal Weaben,nweaben5219696,0,15|2|14|8|0|7|8|10
Tracie Paulillo,tpaulillooa18393,0,13|15|15|5|5|7|2|2
Roselia Fairham,rfairham2f29662,0,8|5|0|7|7|16|10|11
Christoffer Jennison,cjennison1f27502,0,4|12|0|10|14|6|14|4
Etheline Devon,edevons16982,0,20|3|12|0|9|6|9|5
Lark Wint,lwint2222852,0,14|8|6|13|6|7|8|2
Delmore Taillard,dtaillardfo3590,0,10|19|12|3|3|4|6|7
Tiffy Alsford,talsford6617957,0,10|6|4|1|4|27|9|3
Ilysa Jonk,ijonkow3048,0,7|15|7|5|2|13|8|7
Lionel Rigts,lrigts125846,0,3|23|6|8|4|2|8|10
Evered Gaiter,egaitergp10851,0,7|7|3|15|7|22|3|0
Vittorio Ginnelly,vginnellyq23329,0,5|3|13|8|8|2|6|19
Jase Chappelow,jchappelowok8616,0,8|0|23|10|0|5|12|6
Henryetta Bortolutti,hbortoluttinw3537,0,16|6|16|4|6|8|1|7
Fleur Wrought,fwroughte719008,0,6|2|12|14|6|4|7|13
Brynna Steanson,bsteansonqf1411,0,6|8|3|7|16|5|8|11
Lacie Sheddan,lsheddan4q6751,0,7|10|4|4|25|6|3|5
Tailor Sonier,tsoniert5966,0,8|9|18|8|0|5|2|14
Stepha Rains,srains6k32360,0,15|9|5|24|0|0|1|10
Hermine Dincke,hdinckera2199,0,5|0|9|13|13|8|0|16
Micheil Auld,mauldu15175,0,7|5|13|2|2|15|4|16
Junette Wybrow,jwybrowcs29403,0,5|6|15|1|19|0|15|3
Anne-marie Wimbush,awimbush91446,0,5|4|13|8|3|9|0|22
Rochester Matterface,rmatterface1k6970,0,13|13|5|4|12|7|7|3
Susan Jerwood,sjerwood4g20886,0,13|5|5|15|12|1|13|0
Bendicty De la Feld,bde3a5204,0,8|11|14|12|2|2|9|6
Bridie Lobley,blobley9a29107,0,9|2|12|1|24|4|5|7
Georgia Glenton,gglentongg10775,0,16|12|3|7|15|1|8|2
Cinda Leythley,cleythleyk1093,0,1|7|8|11|1|9|16|11
Chance Yitzhok,cyitzhok2i28242,0,6|6|4|9|6|13|5|15
Donielle Tuffs,dtuffs7024063,0,0|7|7|9|14|5|7|15
Shurlock Readshaw,sreadshawau25674,0,14|4|8|10|0|6|15|7
Agna Dongles,adongleskj10470,0,7|8|2|12|8|3|12|12
Marquita Brotherick,mbrotherickn014752,0,20|8|0|7|1|12|0|16
Milli McEvoy,mmcevoynd13068,0,2|6|13|8|14|7|3|11
Sarajane Le Clercq,sleb316689,0,10|0|18|6|7|7|0|16
Coralie Penbarthy,cpenbarthy4832531,0,3|0|18|5|10|13|8|7
Julia McRobb,jmcrobbj66518,0,12|4|8|8|3|6|20|3
Lishe Kyles,lkyles3s10139,0,10|2|4|5|15|4|10|14
Bethany Gellier,bgellierkg31160,0,12|2|8|7|8|13|13|1
Mattheus Coonan,mcoonan1b14723,0,7|4|1|21|8|6|4|13
Winona Wagg,wwaggg97772,0,11|13|15|8|2|10|4|1
Orbadiah Juan,ojuanu9638,0,2|4|23|5|15|7|8|0
Adamo Ferres,aferres6h9560,0,3|1|10|12|4|24|4|6
Dionisio Biskupek,dbiskupekac24997,0,0|7|16|7|0|5|13|16
Faye Durrett,fdurretth02241,0,5|3|8|9|13|8|10|8
Michail Schust,mschust8j18176,0,1|6|21|1|2|29|2|2
Arline Jodrellec,ajodrellech129267,0,12|11|3|16|15|4|1|2
Hayyim Pullman,hpullman1v28538,0,7|5|1|12|0|14|3|22
Morrie Krol,mkrollc7847,0,6|5|16|4|2|18|8|5
Rosmunda Clows,rclows7q26095,0,6|11|17|3|8|7|8|4
Fairlie Tremellier,ftremellier3k19937,0,4|3|5|6|12|14|19|1
Baxie Hilary,bhilarygy11771,0,11|11|8|1|21|2|8|2
Jedediah Bourcq,jbourcqil1658,0,4|7|15|8|7|8|1|14
Alphonso Learie,aleariep37935,0,10|9|11|0|6|1|14|13
Tonia Phillins,tphillinskk30250,0,0|12|17|20|6|4|2|3
Abbi Lampett,alampett4j15889,0,12|7|8|4|4|5|6|18
Rhonda Wisdom,rwisdom8d26008,0,8|3|1|7|0|11|26|8
Sadella Brash,sbrashz16685,0,19|11|15|8|4|4|0|3
Cherida Lilburne,clilburneh813972,0,7|1|15|3|4|12|15|7
Raddy Albrecht,ralbrecht4c30701,0,15|11|18|0|0|4|15|1
Clarabelle O' Neligan,cocc5177,0,5|6|7|15|12|10|3|6
Alex Philipps,aphilippsdx26320,0,1|8|6|13|8|7|3|18
Essa Weavill,eweavillqs9677,0,3|9|12|10|2|7|8|13
Sallee Tawn,stawn9a31721,0,13|13|1|17|4|4|6|6
Hermione Wyd,hwydc42336,0,6|5|5|12|1|11|7|17
Evania Gianiello,egianiello6m1669,0,1|5|14|15|1|7|14|7
Blakeley Bridgewater,bbridgewater1931533,0,15|0|10|13|20|0|6|0
Torey Sunnex,tsunnexig22785,0,15|9|2|2|7|5|24|0
Johnette Lillegard,jlillegard4z11307,0,16|9|3|1|15|7|6|7
Killian Gunter,kgunterms11674,0,1|9|14|25|1|8|0|6
Allina Rivaland,arivalandkb32576,0,1|5|25|16|5|4|4|4
Jayme Corbet,jcorbetop30757,0,5|0|16|13|1|4|18|7
Ag Glazebrook,aglazebrook8x14601,0,8|6|19|2|16|7|3|3
Wyatt Worrall,wworrallfa16402,0,1|21|6|0|9|7|19|1
Jillane Micah,jmicahdr2030,0,18|1|14|11|9|4|6|1
Maisey Filipychev,mfilipychevgb26318,0,11|5|5|5|2|15|8|13
Garwin Treend,gtreendf323396,0,0|3|8|17|11|8|7|10
Carola Teaser,cteasercn14972,0,8|7|15|0|6|14|6|8
Boonie Evert,bevertla11513,0,10|16|0|15|0|3|4|16
Tabitha L' Anglois,tlme1585,0,7|6|8|12|5|10|2|14
Fancie Lyddiatt,flyddiatt2017396,0,6|0|13|2|8|14|8|13
Nita Fogt,nfogtlr24850,0,16|7|2|7|7|13|4|8
Corette Clynter,cclynterm7613,0,7|15|6|12|10|1|8|5
Kaia Hamlin,khamlin7e2480,0,4|17|1|0|1|19|17|5
Candace Yetts,cyettsln19385,0,5|7|1|5|25|8|8|5
Tasia Domone,tdomone2r16149,0,12|11|2|11|15|8|1|4
Minetta Moorhouse,mmoorhousel314552,0,3|7|13|5|14|0|7|15
Madonna Whimp,mwhimp1r629,0,2|8|20|14|4|6|0|10
Katharine Patience,kpatiencebu3129,0,8|5|6|20|6|8|1|10
Ertha Winch,ewinchfi16392,0,8|4|21|6|11|4|10|0
Boy Payley,bpayley5w6629,0,0|2|21|3|30|2|5|1
Trace Anstee,tanstee2i5461,0,0|20|1|9|16|11|6|1
Cesare Fruen,cfruenec564,0,9|16|4|14|2|5|12|2
Iormina Marlow,imarlow9p32681,0,11|1|6|5|6|11|0|24
Cullin Dubois,cduboisek25350,0,8|10|13|1|7|2|18|5
Aurore Loidl,aloidlnh31409,0,18|9|11|4|7|6|7|2
Susy Gradwell,sgradwell2t25659,0,7|10|11|5|7|8|10|6
Leo Imeson,limesonap24638,0,0|8|8|13|2|8|10|15
Annadiane Harmston,aharmston6u6585,0,17|12|5|15|8|3|1|3
Nina Keene,nkeenefd26928,0,11|3|8|9|7|12|7|7
Gregorius Dykins,gdykins9019198,0,7|6|9|6|1|16|7|12
Abdul Wight,awighty24885,0,1|24|6|8|8|7|9|1
Dorita Hubber,dhubber9f18387,0,4|2|19|10|17|3|5|4
Derk Kliner,dkliner4w144,0,0|13|20|4|12|5|4|6
Madel Bosman,mbosman3z29226,0,13|6|10|3|8|6|4|14
Dex Milazzo,dmilazzobh21448,0,14|15|1|4|4|13|11|2
Marleen Gyford,mgyfordpm6782,0,14|2|9|7|7|0|18|7
Amalea Spelman,aspelman4i12864,0,14|3|1|3|5|0|20|18
Trenna Osburn,tosburnke7491,0,1|7|1|12|11|13|8|11
Alaine Thyer,athyercq607,0,20|15|4|14|4|5|0|2
Evonne Cressar,ecressaroh30418,0,4|6|12|5|0|8|22|7
Kipp Piechnik,kpiechnikkz25882,0,10|8|15|5|1|5|3|17
Zeke Flude,zflude7f21871,0,6|18|14|8|2|7|4|5
Anjela Cordell,acordell7n20734,0,8|6|2|2|7|17|8|14
Kellia Lourenco,klourenco7o2573,0,18|3|20|5|5|13|0|0
Angela Pitkeathley,apitkeathleya68503,0,1|1|6|22|17|5|0|12
Vito Klos,vklos6r476,0,0|22|6|5|4|7|3|17
Reggis Klemps,rklempslp18705,0,1|7|5|17|13|8|3|10
Darbee Taillard,dtaillardj028044,0,6|1|11|8|3|9|13|13
Rachel Cato,rcatokx10022,0,8|8|18|4|8|8|7|3
Katheryn Whitter,kwhitter7k15388,0,10|31|5|1|12|3|1|1
Axe Bacop,abacoplg27198,0,7|0|13|9|10|12|10|3
Batsheva Clacson,bclacsonjz2356,0,6|2|13|0|8|16|12|7
Tally Patmore,tpatmoreby18083,0,7|23|6|5|8|1|6|8
Connie Feldmus,cfeldmusrg5002,0,3|8|8|2|8|26|8|1
Marline Guly,mguly7a17278,0,4|14|13|7|4|2|6|14
Jake Maruszewski,jmaruszewskij75630,0,8|1|5|18|10|10|4|8
Eleni Joriot,ejoriote925666,0,2|5|9|8|6|9|4|21
Gerladina Beverstock,gbeverstocklz10602,0,6|7|4|4|1|0|26|16
Kristi Andreev,kandreev5920294,0,11|3|13|4|20|2|3|8
Winifred Wellan,wwellan5p2454,0,5|5|3|15|4|6|8|18
Alyss Digges,adiggesj55358,0,6|20|3|8|11|7|3|6
Lynett Tadd,ltadd4827034,0,12|6|9|5|8|8|8|8
Darbee Taillard,dtaillardj08772,0,15|13|17|6|7|1|4|1
Berny Yuill,byuillao1577,0,3|18|11|6|1|4|11|10
Shelby McArthur,smcarthur8n24700,0,2|22|18|9|6|1|4|2
Jody Treslove,jtreslovepw19457,0,11|3|11|22|7|4|3|3
Case Brezlaw,cbrezlawgv31690,0,10|0|5|4|6|8|18|13
Aguie West-Frimley,awestfrimleyn728393,0,2|3|8|1|11|22|12|5
Antonino Beavors,abeavorsmk14982,0,3|7|5|14|9|2|16|8
Vevay Churching,vchurchinga512867,0,6|13|9|6|1|16|8|5
Karon Tuck,ktuckbg10427,0,11|6|7|6|8|16|2|8
Walton Nott,wnotto820750,0,14|8|6|0|5|12|14|5
Lethia Scaddon,lscaddondm32470,0,2|8|0|0|14|17|7|16
Dani Giamitti,dgiamittidp14610,0,10|15|3|16|7|3|4|6
Kacy Edeson,kedesonhe26055,0,3|3|5|3|24|11|2|13
Lezley Farriar,lfarriarf215076,0,11|0|6|8|17|5|5|12
Bourke Lavalle,blavallerb229,0,7|8|5|6|2|20|4|12
Bondie Fishleigh,bfishleighrj8134,0,15|5|6|4|8|8|9|9
Fee McShirie,fmcshirieju5174,0,2|8|6|2|19|1|8|18
Chastity Ings,cingsbd27683,0,11|6|18|0|8|2|8|11
Leonidas Pelman,lpelman3e20796,0,8|1|7|2|26|12|8|0
Willette Forson,wforsonnv1714,0,2|6|16|0|13|13|6|8
Wyatt Worrall,wworrallfa29675,0,8|14|3|5|7|12|2|13
Sibella Phair,sphair3k11148,0,35|2|2|3|6|1|5|10
Thorsten Potier,tpotiero510755,0,13|23|4|4|1|1|12|6
Rod Perritt,rperrittz28547,0,19|16|0|4|11|8|1|5
Kerrill McKeevers,kmckeevers1t7220,0,15|4|6|8|8|17|3|3
Darlene Louis,dlouis1183,0,5|7|2|19|6|11|13|1
Carlita Heeron,cheeron6d28008,0,13|8|6|5|14|0|16|2
Dory Ewbanks,dewbanks2v31045,0,1|21|3|16|15|1|7|0
Heather de Zamora,hdenu2047,0,3|5|2|7|19|8|16|4
Shina Storch,sstorche629069,0,5|8|13|7|9|15|6|1
